KEY;DATASET;PAIR_1;PAIR_2;SINGLE;IS_PAIR_END;PATH
ERR720134;RaymondF_2016;ERR720134_1.fastq.gz;ERR720134_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720135;RaymondF_2016;ERR720135_1.fastq.gz;ERR720135_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720136;RaymondF_2016;ERR720136_1.fastq.gz;ERR720136_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720137;RaymondF_2016;ERR720137_1.fastq.gz;ERR720137_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720138;RaymondF_2016;ERR720138_1.fastq.gz;ERR720138_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720139;RaymondF_2016;ERR720139_1.fastq.gz;ERR720139_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720140;RaymondF_2016;ERR720140_1.fastq.gz;ERR720140_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720141;RaymondF_2016;ERR720141_1.fastq.gz;ERR720141_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720142;RaymondF_2016;ERR720142_1.fastq.gz;ERR720142_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720143;RaymondF_2016;ERR720143_1.fastq.gz;ERR720143_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720144;RaymondF_2016;ERR720144_1.fastq.gz;ERR720144_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720145;RaymondF_2016;ERR720145_1.fastq.gz;ERR720145_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720146;RaymondF_2016;ERR720146_1.fastq.gz;ERR720146_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720147;RaymondF_2016;ERR720147_1.fastq.gz;ERR720147_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720148;RaymondF_2016;ERR720148_1.fastq.gz;ERR720148_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720149;RaymondF_2016;ERR720149_1.fastq.gz;ERR720149_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720150;RaymondF_2016;ERR720150_1.fastq.gz;ERR720150_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720151;RaymondF_2016;ERR720151_1.fastq.gz;ERR720151_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720152;RaymondF_2016;ERR720152_1.fastq.gz;ERR720152_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720153;RaymondF_2016;ERR720153_1.fastq.gz;ERR720153_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720154;RaymondF_2016;ERR720154_1.fastq.gz;ERR720154_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720155;RaymondF_2016;ERR720155_1.fastq.gz;ERR720155_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720156;RaymondF_2016;ERR720156_1.fastq.gz;ERR720156_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720157;RaymondF_2016;ERR720157_1.fastq.gz;ERR720157_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720158;RaymondF_2016;ERR720158_1.fastq.gz;ERR720158_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720159;RaymondF_2016;ERR720159_1.fastq.gz;ERR720159_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720160;RaymondF_2016;ERR720160_1.fastq.gz;ERR720160_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720161;RaymondF_2016;ERR720161_1.fastq.gz;ERR720161_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720162;RaymondF_2016;ERR720162_1.fastq.gz;ERR720162_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720163;RaymondF_2016;ERR720163_1.fastq.gz;ERR720163_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720164;RaymondF_2016;ERR720164_1.fastq.gz;ERR720164_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720165;RaymondF_2016;ERR720165_1.fastq.gz;ERR720165_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720166;RaymondF_2016;ERR720166_1.fastq.gz;ERR720166_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720167;RaymondF_2016;ERR720167_1.fastq.gz;ERR720167_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720168;RaymondF_2016;ERR720168_1.fastq.gz;ERR720168_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720169;RaymondF_2016;ERR720169_1.fastq.gz;ERR720169_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720170;RaymondF_2016;ERR720170_1.fastq.gz;ERR720170_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720171;RaymondF_2016;ERR720171_1.fastq.gz;ERR720171_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720172;RaymondF_2016;ERR720172_1.fastq.gz;ERR720172_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720173;RaymondF_2016;ERR720173_1.fastq.gz;ERR720173_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720174;RaymondF_2016;ERR720174_1.fastq.gz;ERR720174_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720175;RaymondF_2016;ERR720175_1.fastq.gz;ERR720175_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720176;RaymondF_2016;ERR720176_1.fastq.gz;ERR720176_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720177;RaymondF_2016;ERR720177_1.fastq.gz;ERR720177_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720178;RaymondF_2016;ERR720178_1.fastq.gz;ERR720178_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720179;RaymondF_2016;ERR720179_1.fastq.gz;ERR720179_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720180;RaymondF_2016;ERR720180_1.fastq.gz;ERR720180_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720181;RaymondF_2016;ERR720181_1.fastq.gz;ERR720181_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720182;RaymondF_2016;ERR720182_1.fastq.gz;ERR720182_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720183;RaymondF_2016;ERR720183_1.fastq.gz;ERR720183_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720184;RaymondF_2016;ERR720184_1.fastq.gz;ERR720184_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720185;RaymondF_2016;ERR720185_1.fastq.gz;ERR720185_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720186;RaymondF_2016;ERR720186_1.fastq.gz;ERR720186_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720187;RaymondF_2016;ERR720187_1.fastq.gz;ERR720187_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720188;RaymondF_2016;ERR720188_1.fastq.gz;ERR720188_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720189;RaymondF_2016;ERR720189_1.fastq.gz;ERR720189_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720190;RaymondF_2016;ERR720190_1.fastq.gz;ERR720190_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720191;RaymondF_2016;ERR720191_1.fastq.gz;ERR720191_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720192;RaymondF_2016;ERR720192_1.fastq.gz;ERR720192_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720193;RaymondF_2016;ERR720193_1.fastq.gz;ERR720193_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720194;RaymondF_2016;ERR720194_1.fastq.gz;ERR720194_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720195;RaymondF_2016;ERR720195_1.fastq.gz;ERR720195_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720196;RaymondF_2016;ERR720196_1.fastq.gz;ERR720196_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720197;RaymondF_2016;ERR720197_1.fastq.gz;ERR720197_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720198;RaymondF_2016;ERR720198_1.fastq.gz;ERR720198_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720199;RaymondF_2016;ERR720199_1.fastq.gz;ERR720199_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720200;RaymondF_2016;ERR720200_1.fastq.gz;ERR720200_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720201;RaymondF_2016;ERR720201_1.fastq.gz;ERR720201_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720202;RaymondF_2016;ERR720202_1.fastq.gz;ERR720202_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720203;RaymondF_2016;ERR720203_1.fastq.gz;ERR720203_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720204;RaymondF_2016;ERR720204_1.fastq.gz;ERR720204_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720205;RaymondF_2016;ERR720205_1.fastq.gz;ERR720205_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720206;RaymondF_2016;ERR720206_1.fastq.gz;ERR720206_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720207;RaymondF_2016;ERR720207_1.fastq.gz;ERR720207_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720208;RaymondF_2016;ERR720208_1.fastq.gz;ERR720208_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720209;RaymondF_2016;ERR720209_1.fastq.gz;ERR720209_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720210;RaymondF_2016;ERR720210_1.fastq.gz;ERR720210_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720211;RaymondF_2016;ERR720211_1.fastq.gz;ERR720211_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720212;RaymondF_2016;ERR720212_1.fastq.gz;ERR720212_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720213;RaymondF_2016;ERR720213_1.fastq.gz;ERR720213_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720214;RaymondF_2016;ERR720214_1.fastq.gz;ERR720214_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720215;RaymondF_2016;ERR720215_1.fastq.gz;ERR720215_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720216;RaymondF_2016;ERR720216_1.fastq.gz;ERR720216_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720217;RaymondF_2016;ERR720217_1.fastq.gz;ERR720217_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720218;RaymondF_2016;ERR720218_1.fastq.gz;ERR720218_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720219;RaymondF_2016;ERR720219_1.fastq.gz;ERR720219_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720220;RaymondF_2016;ERR720220_1.fastq.gz;ERR720220_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720221;RaymondF_2016;ERR720221_1.fastq.gz;ERR720221_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720222;RaymondF_2016;ERR720222_1.fastq.gz;ERR720222_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720223;RaymondF_2016;ERR720223_1.fastq.gz;ERR720223_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720224;RaymondF_2016;ERR720224_1.fastq.gz;ERR720224_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720225;RaymondF_2016;ERR720225_1.fastq.gz;ERR720225_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720226;RaymondF_2016;ERR720226_1.fastq.gz;ERR720226_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720227;RaymondF_2016;ERR720227_1.fastq.gz;ERR720227_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720228;RaymondF_2016;ERR720228_1.fastq.gz;ERR720228_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720229;RaymondF_2016;ERR720229_1.fastq.gz;ERR720229_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720230;RaymondF_2016;ERR720230_1.fastq.gz;ERR720230_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720231;RaymondF_2016;ERR720231_1.fastq.gz;ERR720231_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720232;RaymondF_2016;ERR720232_1.fastq.gz;ERR720232_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720233;RaymondF_2016;ERR720233_1.fastq.gz;ERR720233_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720234;RaymondF_2016;ERR720234_1.fastq.gz;ERR720234_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720235;RaymondF_2016;ERR720235_1.fastq.gz;ERR720235_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720236;RaymondF_2016;ERR720236_1.fastq.gz;ERR720236_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720237;RaymondF_2016;ERR720237_1.fastq.gz;ERR720237_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720238;RaymondF_2016;ERR720238_1.fastq.gz;ERR720238_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720239;RaymondF_2016;ERR720239_1.fastq.gz;ERR720239_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
ERR720240;RaymondF_2016;ERR720240_1.fastq.gz;ERR720240_2.fastq.gz;;True;/gfs/data/curated_metagenomes/RaymondF_2016
